lin_pos_x,lin_pos_y,lin_pos_z,lin_vel_x,lin_vel_y,lin_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,angle_roll,angle_pitch,angle_yaw,ang_rate_p,ang_rate_q,ang_rate_r,ang_acc_alpha_x,ang_acc_alpha_y,ang_acc_alpha_z,U_1,U_2,U_3,U_4
0.03443636984457027,0.026954491278565376,1.1292459059848865,0.38227835725259557,0.3205108481333145,0.025297122488022086,-1.2250015214255159,-0.6524402763982753,0.01305960736694449,0.1158259835083828,-0.05498947752857494,-0.3481364073087042,3.549503435985226,-0.9882864337226117,-0.8974931956575025,8.804746814409803,4.302365545292748,-6.530127202510465,0.44533706577076204,-0.8197455998922438,0.6521972171611832,-0.21222691180905887
0.04181089632614492,0.03320683396424193,1.1297476690818191,0.3538722729452617,0.3033541093488358,0.02453962349018242,-1.6156069093078753,-1.0632336020496003,-0.08880950715091246,0.18723000921604252,-0.07367747019336224,-0.36739830806927193,3.5235495160349912,-0.8696496877258204,-1.0289974507450597,-11.40013880943317,7.561309054386371,-6.620298306245257,0.43284641530625717,-0.8313816717312563,0.6412289313959711,-0.22200504086922468
0.04854161072112344,0.039032386836982694,1.1302138708197584,0.3180186824493334,0.2777570482339389,0.021739108782022114,-1.9697521402849547,-1.4964725094400928,-0.19124196366511925,0.2545213899793698,-0.08930613804401927,-0.38936215563843724,3.1606094705239447,-0.6806138926908617,-1.1703792508222315,-24.893865741671338,11.342270449109462,-7.517881701471917,0.437737763255936,-0.8117369069280516,0.6107406774486579,-0.2641138158339405
0.054488394714634576,0.04425987684069728,1.1306048256366723,0.2756777555308527,0.24357412918371052,0.017077424609672674,-2.264340551563119,-1.9218193955827427,-0.27492645356982626,0.3123348187350684,-0.10049170162221677,-0.4143369761374554,2.5997340297238902,-0.4300294558390925,-1.3302857561935053,-31.193678338334035,13.716173236067437,-8.472768835655465,0.4478577025117831,-0.7714706085749057,0.5690573311887668,-0.32820427342421177
0.059534716044665675,0.048721239070254795,1.1308883000800671,0.2282360939585914,0.2012742700220338,0.011115581825580922,-2.479825605663015,-2.3081665205849324,-0.3212578248393496,0.3579202653829211,-0.10626910995527519,-0.4426296587774995,1.950285721113564,-0.14371407064126862,-1.498603195263009,-33.75115252269859,14.91536528371494,-8.358975071294909,0.4576604751040004,-0.719997361490081,0.5257800769572257,-0.4048075632833198
0.06359522321810843,0.05226378042785217,1.131046721614989,0.17740214415586092,0.15191432880138855,0.004744644835534009,-2.6035693746100312,-2.6278276014795936,-0.3158358741653427,0.3900770017468698,-0.1060973649270727,-0.47415519262288275,1.2604505375922144,0.16403624267574363,-1.6480339355685198,-35.23236582943636,15.859666047986279,-6.5840989592561705,0.46507578197875526,-0.6607490345904297,0.48466447562293924,-0.48785842063196655
0.06662086401669139,0.05476124442587345,1.1310827774248573,0.12507752522182355,0.09706921811521016,-0.0009225594491955869,-2.6288925187937107,-2.85668346713825,-0.2508845543076178,0.4081023263796067,-0.09965483212498885,-0.508191620733248,0.5352212780204537,0.47971077448118005,-1.7435553558251966,-37.29056012773971,15.70778713255735,-2.968043066411517,0.4725211089435736,-0.5935690775670674,0.4463278712055629,-0.5741531742185946
0.06860164729895474,0.056123460708136716,1.1310224007316805,0.07325136708379239,0.03876084078045283,-0.00470253953504985,-2.5537232950094073,-2.9741542663374867,-0.1271134542778087,0.4110553434421468,-0.08714080650512351,-0.5433361243893295,-0.25458439538246325,0.7606044226918564,-1.754884406097834,-41.69000721255197,12.381577688510289,1.8351380391477647,0.48878656481763627,-0.5170588106615973,0.40931129067011085,-0.6628364635881862
0.06956735569540759,0.05630439746722051,1.1309144694673745,0.023890758250436864,-0.020639625034961695,-0.005513476033016374,-2.3823375883261435,-2.9658923152039693,0.046019804481156446,0.3971825647158599,-0.06996120374634815,-0.5777578472067428,-1.1548479460524956,0.9319157915475045,-1.6718409908079115,-48.33634785445123,4.749559197054541,6.469203489844439,0.521849544756452,-0.42976091937996086,0.3651997292168691,-0.7539552415615965
0.06958581821907829,0.055307794011520445,1.1308270692408147,-0.021188762067007857,-0.0785523451330454,-0.0025432799627552634,-2.1256144434183293,-2.825379694604405,0.2509998025449558,0.36405993088073885,-0.05108059024820144,-0.6096775281246046,-2.17533570461844,0.9207648496566745,-1.508962190962006,-53.71242800214315,-5.864653386137473,9.818676494746086,0.579174442257784,-0.33455827620644124,0.30976424953203574,-0.846626839929028
0.06875859893011174,0.053189637625693675,1.1308407021695037,-0.060449224776781996,-0.13236497066188052,0.0046215012034359175,-1.8004318275590843,-2.5558828582791087,0.46547831407416357,0.3099069573536753,-0.03453523092413077,-0.6377964995486916,-3.235150339800962,0.6989207331588848,-1.2981080966365683,-52.26903551610899,-16.319758263641425,11.266732937797666,0.6561010208939163,-0.2406480958256979,0.24389037383984752,-0.9
0.06721426821440887,0.05005673303861404,1.1310394239642616,-0.09274683952627401,-0.1796469181553921,0.01591048366606257,-1.4293296473901154,-2.172311891072049,0.6634199321885027,0.235628331195847,-0.024247094927629054,-0.6615555503058004,-4.148802888911227,0.3085765157942,-1.0803087496712025,-39.09621939491754,-22.714663472827,10.513201758738916,0.7358479010412059,-0.16417514093638574,0.17911631102307085,-0.9
0.06509941912684102,0.04606069806548902,1.131500657145096,-0.11744038760872767,-0.2183882907472473,0.030729810471159566,-1.0400251608552504,-1.701825368113469,0.8185127483211981,0.14652115734258198,-0.02259564498829883,-0.6812463859715475,-4.6775081062182675,-0.1422889059603788,-0.8981398681070561,-13.774302335786594,-22.371878702630834,7.703686397675722,0.7958378085809263,-0.12440904581860379,0.1370251281018593,-0.9
0.06256779193588985,0.041387364647022015,1.1322850559250623,-0.13446305181666623,-0.24720517759442046,0.04801506856940779,-0.6622412599386038,-1.179863316603841,0.910013061503626,0.05229698973234771,-0.02952804788941349,-0.697910034589017,-4.640865905741438,-0.5315638362201746,-0.780304420382972,17.438522383469383,-16.555614323348763,4.079858374732717,0.8127857800544966,-0.13482051981553822,0.1337504883238202,-0.9
0.059768551752316414,0.036242800670662975,1.1334284068156102,-0.1443375113032955,-0.26547560809897597,0.06637236582830054,-0.32520468872431785,-0.6471797338517113,0.9257166643856494,-0.035204457127272965,-0.042969999458867675,-0.712872652484073,-4.017870441295672,-0.7876089197444244,-0.7245824272396796,44.861024061106974,-9.04889402907625,1.4923409395965486,0.7812427764406453,-0.19648393787308555,0.17716339614242577,-0.9
0.05683486625909285,0.030837499648333943,1.1349367812827127,-0.14812575448970045,-0.2733721398128849,0.08425427176490294,-0.05361962991617597,-0.14247343753917807,0.8624739292745913,-0.10546485999570768,-0.06007985068007857,-0.7270656572606622,-2.951929788285604,-0.9007709034021935,-0.6947092714048941,61.73304123989972,-2.2673043367006915,1.4949746438820062,0.7097791255406671,-0.29659737229293875,0.25935650609459276,-0.9
0.05387410298683135,0.025371054426218977,1.1367853009014783,-0.14732678556066217,-0.27179776931608357,0.10014465999231084,0.13351652282000392,0.299910487219309,0.7265648934661986,-0.15179588513938358,-0.07815755660864715,-0.7404569847996727,-1.6631246073795796,-0.8874410391140093,-0.6342303344805892,67.14747685070266,3.6002907655190812,4.552919048548498,0.6156950938316338,-0.4149555601377543,0.3659795834968792,-0.8135307265317172
0.05096025680654677,0.02001848138510816,1.1389205813490695,-0.14375852114956417,-0.26228952240664877,0.11273709821940088,0.22330991828980262,0.6509142037241813,0.5326789292428049,-0.17186215998790805,-0.09489705488304959,-0.7519200792469927,-0.3551667810266217,-0.7720455705876843,-0.49653268862239774,63.64830578459313,7.939256087113391,9.216845537270625,0.5183190735129173,-0.5324925428355277,0.48523629420652736,-0.7026565112873627
0.048128909514592685,0.01491900750874197,1.1412663767457,-0.13941815067688296,-0.24685117867887213,0.12106832376337065,0.2107271289783157,0.8929201690534831,0.3004436251541708,-0.1669297746585103,-0.10864155346932877,-0.7597647971447242,0.8137083036169731,-0.596976207637749,-0.27581076278778305,53.23920267976637,9.567680207880128,12.855347046190804,0.42913444765037323,-0.6353589344131918,0.602441531978488,-0.5948933117188638
0.04537521253745902,0.010169032897698153,1.143731207528078,-0.1363255165060671,-0.22772303598936308,0.12458353357841598,0.09853628810327064,1.0198940998974222,0.05107735635036148,-0.1410688217592435,-0.11877319523373978,-0.7626678318215506,1.7193343008586779,-0.4214706514649845,-0.012387146410402589,37.323397044404196,7.982875409396314,13.487014591547227,0.35931418778984425,-0.7152619490914014,0.7059912741073529,-0.5015823334759029
0.04265504812253773,0.005819785687195709,1.1462165296768239,-0.1363589921070924,-0.2071399505956146,0.12312048159153961,-0.10188384820579965,1.0384144394774255,-0.19738255503799818,-0.10041449188066527,-0.12595254853524496,-0.7604015807798052,2.286246909625678,-0.31379044638977516,0.22984180316710084,19.36786383229594,2.78514509812463,10.735880366203112,0.3127559378354508,-0.7692537563555613,0.7831995244373177,-0.4313442961106341
0.039889454193918226,0.001879698169411772,1.1486239348228302,-0.14110226659668246,-0.18711737087113595,0.11684363426824818,-0.3724436007532059,0.9638435329704367,-0.43030217729114484,-0.0519025350757795,-0.1321637581759194,-0.7539974994153748,2.510621063158998,-0.3319520043026948,0.39356979466841147,3.0695515210361926,-4.601300889416548,5.636918783927982,0.28807572520864744,-0.8000832506134816,0.827318984966188,-0.3872111858136579
0.03697171533218249,-0.0016797383719295957,1.150861068944516,-0.1517318600594642,-0.16931917478863745,0.10618587148929738,-0.6905157455249695,0.8159760752794101,-0.635474100603934,-0.0019237860818004104,-0.14011296013535957,-0.745372710038053,2.444874707568865,-0.4824632764162403,0.4502096294222717,-9.644187080049413,-10.449826321937946,0.027064691458074108,0.2819950479194764,-0.8128655569382145,0.8414590227900602,-0.36773887327265686
0.03377638714838664,-0.004916125680464708,1.1528464464073047,-0.16893034999519893,-0.15497950745578656,0.0917896174457371,-1.029333248048506,0.6179906580056762,-0.8041513037520942,0.04453186241285105,-0.15195421646452378,-0.7366611190882248,2.1750397298607966,-0.7067636333226177,0.406048736715233,-17.339310690757355,-11.98020936869976,-4.4431539621619125,0.28466646533143847,-0.812163041277366,0.8317285677874053,-0.368519409880095
0.030169852737502063,-0.007907091885443297,1.1545130160596433,-0.19282612916180375,-0.144865822415272,0.07444772599684525,-1.3602446686119782,0.39337784604578063,-0.9300378411370901,0.08436228791421815,-0.1682668717795205,-0.729623018775291,1.7978774723912085,-0.9135689369171858,0.28804911313130266,-20.376915056201433,-8.700320990757028,-7.3568083962311,0.28875786103551215,-0.8018961673211714,0.8112048018573432,-0.38395008613460146
0.02602179092677831,-0.010740972099670426,1.1558106213462656,-0.22295456659883642,-0.13928416576398364,0.05504571941102526,-1.6525990750912896,0.16478781908305318,-1.0101628174449109,0.11619373144684755,-0.18782959242191571,-0.7254566877371448,1.3827307356740486,-1.0202670126174425,0.1224195134216827,-21.137758615514564,-1.9694865792686738,-9.206151574730882,0.2865130852873423,-0.784261820874894,0.788385755382624,-0.40996823155216044
0.021217253137385497,-0.013507910596822298,1.15670716351291,-0.2582455444603362,-0.13812032123564408,0.034491514349089245,-1.8764987110586935,-0.048403366249098356,-1.0452576887486913,0.13959488923791658,-0.20808605859233098,-0.724917476661581,0.9560897834674059,-0.9782410345348436,-0.07189584976144561,-21.526336605149705,6.172084387528527,-10.22538474358194,0.27420827799192576,-0.7595590982899024,0.7671182003601044,-0.4450838749258349
0.015668415471451806,-0.016292214277906295,1.1571882848606911,-0.29706957385879407,-0.14092087602882042,0.013637750356476012,-2.0059042287870907,-0.23165211306853783,-1.0401187105126295,0.15432903126902597,-0.2258986677489221,-0.7284013672648967,0.5132051037830943,-0.7771301482944692,-0.2765380435386062,-22.76213136328146,13.939004236508854,-10.238834634134118,0.25481289526652284,-0.7268291208205497,0.7502742226639257,-0.48906964526247193
0.00932501464797258,-0.019166405059518644,1.1572554770527768,-0.3373119335164249,-0.1469703440535261,-0.006795484794975382,-2.0183317369759997,-0.37329468940203003,-1.0032048046325088,0.1598649189078535,-0.23823465932850296,-0.7358967944617225,0.03159425189076654,-0.4355284827134332,-0.4688496461053077,-25.39895382595131,20.22116232159471,-8.99232562253603,0.23058339028331365,-0.6842689929897345,0.7346398087381563,-0.541881807867463
0.002183168437505401,-0.022186545835764588,1.1569227698666922,-0.37646974716746695,-0.15534748143581928,-0.026283060276424724,-1.897449628128204,-0.4644190488272866,-0.9455527435124244,0.15519176145348904,-0.2425645550509886,-0.7469019333599949,-0.5101725836766133,0.019360983837951512,-0.6231482863049029,-28.777729730786657,25.267784333543727,-6.4375383974235,0.20826993587050946,-0.6301123033838464,0.7201825404231887,-0.6028800639926173
-0.005708070469705406,-0.025388553022685337,1.1562124366938016,-0.4117718454654049,-0.1649619246782008,-0.044528327945614954,-1.632760201665591,-0.4970252754108686,-0.878974023406598,0.13907328299211807,-0.23687032719516607,-0.7604302388819302,-1.109649304544444,0.5627343673619296,-0.7185738717063108,-31.16994235599638,29.06955401885405,-3.1050201427173025,0.19018536716655637,-0.5644584694637842,0.705629190079352,-0.6697505692048825
-0.014242848224482234,-0.028785081649689376,1.1551504004200994,-0.44034537026905807,-0.17458519194009525,-0.06145904493004581,-1.224592278699724,-0.4653014507785731,-0.8140976750364873,0.11061342871841424,-0.21974162518265083,-0.7751817772117231,-1.737980108406672,1.153141026964782,-0.7445328046292292,-31.66313803022641,29.97111194143116,0.5091268504254485,0.1765930824582959,-0.49040520699911944,0.6904806881267767,-0.7380036998151129
-0.023258939754288017,-0.03236330383889074,1.1537621146778012,-0.45947706614575345,-0.18290992999222783,-0.07718379473427323,-0.6885773089698194,-0.36717235443468466,-0.7583773053862533,0.06956080246739027,-0.1909857007627552,-0.7897031082087819,-2.3653023405379825,1.707395489640365,-0.6942253088046537,-31.069085182904644,25.454334326127118,4.521622732032083,0.17170973901889902,-0.4124542751079006,0.6756342847600778,-0.8018412434559417
-0.032543749872912,-0.03608402084259004,1.152069738881881,-0.46688161241239196,-0.18861596702609232,-0.09190500686561243,-0.05187731769402548,-0.20343134895176498,-0.7137439077476682,0.016121840827895723,-0.1524593333934042,-0.8023906773459679,-2.9745487130191806,2.109620782860775,-0.5599009802890116,-29.855552065215157,14.768194995913927,8.910810119532094,0.17807138843237807,-0.335016304747589,0.6560392718155759,-0.8554983324867607
-0.041845097467702035,-0.03988201217577455,1.1500914461065805,-0.46092014121677966,-0.1904324524359742,-0.10579646348637908,0.6480244372552568,0.02178280796357618,-0.6754017543289981,-0.049098058353336804,-0.10826397121821721,-0.8115562074472765,-3.5353319304943107,2.26238081059759,-0.34413565581367817,-26.222769682297887,0.5078077777676988,12.665722328001213,0.20009547594308064,-0.26333187316481355,0.6316874412704541,-0.8931644337412994
-0.050885692637429925,-0.04366764298840094,1.1478433579989837,-0.4407292373981759,-0.18719754510164657,-0.11886627162347264,1.3710659446051183,0.3017079254691859,-0.6315790593803601,-0.12443650563813831,-0.06385682184148658,-0.8158075517227764,-3.9678755349086767,2.131232707537113,-0.07608755297773702,-17.03159075913876,-13.62261808381529,14.13908795559288,0.23168297758073592,-0.20626783539000831,0.6043401644649302,-0.9
-0.059379197521758034,-0.04732971917706729,1.1453440708938394,-0.4062779172989144,-0.17793341735135076,-0.13084473193090249,2.074066065321033,0.6247048495603964,-0.5662669713626255,-0.20617557450703272,-0.024679963266585475,-0.8146140311512381,-4.154793352925541,1.7502895519994448,0.18981231213020994,-1.6601910425477087,-24.471697469951412,12.450898555201805,0.25962339516527844,-0.17553141080779558,0.5801684579769816,-0.8952020487243715
